Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2024-06-24,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-8.54,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.6,-3.8150750212552604,6.714547094899294,1.351902684158929
2024-06-24,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-8.54,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.6,-3.8150750212552604,6.714547094899294,1.351902684158929
2024-06-25,LABOUR_SHOCK,,^SPX,0,1,0,0,0,0,0,0,1,-8.9,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.59,-4.932986201565806,4.317744483902779,3.1016792418905026
2024-06-25,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-8.9,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.59,-4.932986201565806,4.317744483902779,3.1016792418905026
2024-06-26,LABOUR_SHOCK,,^SPX,0,1,0,0,0,0,0,0,1,-9.04,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.58,-2.8950847327850306,4.580220646901581,3.6002887668569525
2024-06-26,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-9.04,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.58,-2.8950847327850306,4.580220646901581,3.6002887668569525
2024-06-27,LABOUR_SHOCK,,^SPX,0,1,0,0,0,0,0,0,1,-9.12,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.57,-2.529878657943713,4.191597088873567,2.4036688129702255
2024-06-27,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-9.12,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.57,-2.529878657943713,4.191597088873567,2.4036688129702255
2024-06-28,LABOUR_SHOCK,,^SPX,0,1,0,0,0,0,0,0,1,-8.75,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.56,-2.1260007209116143,5.902041328033294,3.9339043337232384
2024-06-28,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-8.75,-28.21,4.61,1.1,248100.0,-0.26,-0.02,2.25,0.22,11.56,-2.1260007209116143,5.902041328033294,3.9339043337232384
2024-07-01,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-8.99,-28.21,4.61,1.1,248100.0,-0.25,-0.02,2.24,0.22,11.45,-0.742630150903631,8.29119171132323,3.4300860502431822
2024-07-02,SUGAR_CRASH,,^SPX,0,1,0,0,0,0,0,0,1,-9.55,-28.21,4.61,1.1,248100.0,-0.25,-0.02,2.24,0.22,11.43,-0.9765784955256179,8.42420601479182,2.8780180053059388
2024-07-02,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-9.55,-28.21,4.61,1.1,248100.0,-0.25,-0.02,2.24,0.22,11.43,-0.9765784955256179,8.42420601479182,2.8780180053059388
2024-07-03,SUGAR_CRASH,,^SPX,0,1,0,0,0,0,0,0,1,-10.01,-28.21,4.61,1.1,248100.0,-0.25,-0.02,2.23,0.22,11.42,0.11197711568008549,8.280989014196614,4.1637885338008545
2024-07-03,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.01,-28.21,4.61,1.1,248100.0,-0.25,-0.02,2.23,0.22,11.42,0.11197711568008549,8.280989014196614,4.1637885338008545
2024-07-05,SUGAR_CRASH,,^SPX,0,1,0,0,0,0,0,0,1,-10.5,-28.21,4.61,1.1,248100.0,-0.24,-0.02,2.23,0.22,11.4,-0.2324321882752472,7.798551168892449,3.762400118228969
2024-07-05,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.5,-28.21,4.61,1.1,248100.0,-0.24,-0.02,2.23,0.22,11.4,-0.2324321882752472,7.798551168892449,3.762400118228969
2024-07-05,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.5,-28.21,4.61,1.1,248100.0,-0.24,-0.02,2.23,0.22,11.4,-0.2324321882752472,7.798551168892449,3.762400118228969
2024-07-08,SUGAR_CRASH,,^SPX,0,1,0,0,0,0,0,0,1,-10.59,-28.21,4.61,1.1,248100.0,-0.24,-0.02,2.23,0.22,11.39,0.635220788706267,7.37755599942768,2.500517602561316
2024-07-08,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.59,-28.21,4.61,1.1,248100.0,-0.24,-0.02,2.23,0.22,11.39,0.635220788706267,7.37755599942768,2.500517602561316
2024-07-09,SUGAR_CRASH,,^SPX,0,1,0,0,0,0,0,0,1,-10.65,-28.21,4.61,1.1,248100.0,-0.24,-0.02,2.23,0.22,11.37,0.3611298012415889,7.322958012652283,2.0858973590079546
2024-07-09,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.65,-28.21,4.61,1.1,248100.0,-0.24,-0.02,2.23,0.22,11.37,0.3611298012415889,7.322958012652283,2.0858973590079546
2024-07-10,SUGAR_CRASH,,^SPX,0,1,0,0,0,0,0,0,1,-11.56,-28.21,4.61,1.1,248100.0,-0.23,-0.02,2.23,0.22,11.36,-0.23181162339377695,5.595754225424865,-0.9402034000309232
2024-07-10,BUY_BTC_NOW,,BTC-USD,0,1,0,0,0,0,0,0,1,-11.56,-28.21,4.61,1.1,248100.0,-0.23,-0.02,2.23,0.22,11.36,5.944833605611227,51.102629068617475,46.08503986482551
2024-07-10,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-11.56,-28.21,4.61,1.1,248100.0,-0.23,-0.02,2.23,0.22,11.36,-0.23181162339377695,5.595754225424865,-0.9402034000309232
2024-07-11,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.78,-28.21,4.61,1.1,248100.0,-0.23,-0.02,2.22,0.22,11.34,-0.24889968102159823,5.122715140798336,0.48902968557343635
2024-07-12,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-11.27,-28.21,4.61,1.1,248100.0,-0.23,-0.02,2.22,0.22,11.33,0.34298423589009513,4.955523960071432,0.3155587141378043
2024-07-15,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-11.52,-28.21,4.61,1.1,248100.0,-0.22,-0.02,2.22,0.22,11.29,-0.2553686509336594,5.074562079311775,0.7058860865575819
2024-07-15,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-11.52,-28.21,4.61,1.1,248100.0,-0.22,-0.02,2.22,0.22,11.29,-0.2553686509336594,5.074562079311775,0.7058860865575819
2024-07-16,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-12.08,-28.21,4.61,1.1,248100.0,-0.22,-0.02,2.22,0.22,11.27,-0.730526348076488,4.4097554234180265,-4.776259289466025
2024-07-17,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.84,-28.21,4.61,1.1,248100.0,-0.22,-0.02,2.22,0.22,11.25,0.06997078230532583,6.449937818797169,-9.201236511641948
2024-07-17,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.84,-28.21,4.61,1.1,248100.0,-0.22,-0.02,2.22,0.22,11.25,0.06997078230532583,6.449937818797169,-9.201236511641948
2024-07-18,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.13,-28.21,4.61,1.11,248100.0,-0.22,-0.02,2.21,0.22,11.23,0.8543484463669893,7.660620748688721,-8.699288086993585
2024-07-18,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.13,-28.21,4.61,1.11,248100.0,-0.22,-0.02,2.21,0.22,11.23,0.8543484463669893,7.660620748688721,-8.699288086993585
2024-07-19,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-9.49,-28.21,4.61,1.11,248100.0,-0.22,-0.02,2.21,0.22,11.22,2.6049028581970934,8.762399948910083,-9.48646649352861
2024-07-22,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.45,-28.21,4.61,1.11,248100.0,-0.21,-0.02,2.21,0.22,11.19,-0.6376233863511758,8.216858817442606,-1.9321051268209162
2024-07-22,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.45,-28.21,4.61,1.11,248100.0,-0.21,-0.02,2.21,0.22,11.19,-0.6376233863511758,8.216858817442606,-1.9321051268209162
2024-07-23,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-10.31,-28.21,4.61,1.11,248100.0,-0.21,-0.02,2.21,0.22,11.18,-0.6420460397976615,7.973734935608196,-5.178255597831494
2024-07-24,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-8.19,-28.21,4.61,1.11,248100.0,-0.21,-0.02,2.21,0.22,11.16,1.4055361689256145,11.152303576090967,-1.1750229109719128
2024-07-24,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-8.19,-28.21,4.61,1.11,248100.0,-0.21,-0.02,2.21,0.22,11.16,1.4055361689256145,11.152303576090967,-1.1750229109719128
2024-07-25,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-7.71,-28.21,4.61,1.11,248100.0,-0.2,-0.02,2.21,0.22,11.14,0.17038955006794873,12.000430834783995,0.12501805318928522
2024-07-26,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-8.73,-28.21,4.61,1.11,248100.0,-0.2,0.05,2.21,0.22,11.11,0.21889518084455634,10.821926225714178,-1.1443317346492743
2024-07-26,DEPRESSION_WATCH,Sugar+Labour,^SPX,0,1,0,0,0,0,0,0,1,-8.73,-28.21,4.61,1.11,248100.0,-0.2,0.05,2.21,0.22,11.11,0.21889518084455634,10.821926225714178,-1.1443317346492743
2024-07-30,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-8.34,-28.21,4.61,1.11,248100.0,-0.19,0.05,2.21,0.22,11.05,2.1648347572070668,11.74794403614426,-2.827948947302855
2024-07-31,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-9.77,-28.21,4.61,1.11,248100.0,-0.19,0.05,2.21,0.22,10.99,1.3302421732906442,10.285030420869928,-6.593260457643768
2024-08-01,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-8.52,-28.21,4.61,1.11,248100.0,-0.19,0.05,2.2,0.22,10.97,3.2926450234298215,11.129163128952278,-2.9177481516702986
2024-08-02,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-6.8,-28.21,4.61,1.11,248100.0,-0.19,0.05,2.2,0.22,10.95,5.359142738810138,12.874635094575176,0.5480122614615579
2024-08-05,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-3.92,-28.21,4.61,1.1,248100.0,-0.18,0.05,2.2,0.22,10.9,8.642913066614044,17.312046278509346,5.754356874912678
2024-08-06,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-4.91,-28.21,4.61,1.1,248100.0,-0.18,0.05,2.2,0.22,10.9,7.218088369271965,15.481213811832573,5.44233883152911
2024-08-07,BUY_BTC_NOW,,BTC-USD,0,1,0,0,0,0,0,0,1,-4.17,-28.21,4.61,1.1,248100.0,-0.17,0.05,2.2,0.22,10.89,14.380085795231501,84.37931913256378,72.60245772174831
2024-08-08,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-6.33,-28.21,4.61,1.1,248100.0,-0.17,0.05,2.19,0.22,10.88,7.204688989215755,14.189246560498228,4.540438832683875
2024-08-09,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-6.76,-28.21,4.61,1.1,248100.0,-0.17,0.05,2.19,0.22,10.87,7.00595897244729,13.219096852946228,4.208330135479367
2024-08-13,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-8.31,-28.21,4.61,1.1,248100.0,-0.16,0.05,2.19,0.22,10.82,5.296407912764687,7.961274473115345,4.641512319320364
2024-08-14,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-8.66,-28.21,4.61,1.1,248100.0,-0.16,0.05,2.19,0.22,10.81,5.318954876672333,8.719006969935386,3.5776793793920127
2024-08-15,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.11,-28.21,4.61,1.1,248100.0,-0.15,0.05,2.19,0.22,10.79,3.516903523140027,7.772550840056145,1.1489700740320536
2024-08-20,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.98,-28.21,4.61,1.11,248100.0,-0.14,0.05,2.19,0.22,10.79,2.0085315219479325,6.6770002918981595,1.121827613984661
2024-08-21,BUY_BTC_NOW,,BTC-USD,0,1,0,0,0,0,0,0,1,-11.35,-28.21,4.61,1.11,248100.0,-0.14,0.05,2.19,0.22,10.79,-0.6796694100045279,51.439184427357674,68.06314906682263
2024-08-22,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.55,-28.21,4.61,1.11,248100.0,-0.14,0.05,2.18,0.22,10.79,3.2389399256057083,5.582657261305896,5.670976049708156
2024-08-23,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-11.57,-28.21,4.61,1.11,248100.0,-0.13,0.05,2.18,0.22,10.79,1.0884529650343022,4.151839205953787,4.578315466432738
2024-08-27,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-11.43,-28.21,4.61,1.11,248100.0,-0.12,0.05,2.18,0.22,10.76,2.9549617858155237,6.213873409319056,5.911694153209813
2024-08-28,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.9,-28.21,4.61,1.11,248100.0,-0.12,0.05,2.18,0.22,10.75,3.359506006617605,5.6659406423852365,6.6417731582318185
2024-08-29,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.89,-28.21,4.61,1.11,248100.0,-0.12,0.05,2.18,0.22,10.74,3.9891169782508964,5.834985252787773,6.23216193310464
2024-09-03,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-9.88,-28.21,4.61,1.11,248100.0,-0.1,0.05,2.17,0.22,10.75,5.178752140838729,5.557857113271995,5.662570875196686
2024-09-05,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-9.46,-28.21,4.61,1.11,248100.0,-0.1,0.05,2.17,0.22,10.72,6.142737847911061,8.113151433805601,7.597650746376713
2024-09-06,BUY_BTC_NOW,,BTC-USD,0,1,0,0,0,0,0,0,1,-7.87,-28.21,4.61,1.11,248100.0,-0.09,0.05,2.17,0.22,10.71,26.821815349795568,84.91049195196165,99.82357389076047
2024-09-06,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-7.87,-28.21,4.61,1.11,248100.0,-0.09,0.05,2.17,0.22,10.71,8.43592040911325,9.779564632837037,8.877452005354787
2024-09-09,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-8.92,-28.21,4.61,1.11,248100.0,-0.08,0.05,2.17,0.22,10.69,6.9992083686235524,9.60712057697165,8.062805730804277
2024-09-11,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-10.29,-28.21,4.61,1.11,248100.0,-0.08,0.05,2.17,0.22,10.69,4.380344791996524,9.582783363097807,6.874345156660418
2024-09-19,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-12.79,-28.21,4.61,1.11,248100.0,-0.05,0.05,2.16,0.22,10.59,-0.14334016861890342,6.257478185554288,5.691116592823079
2024-09-27,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-13.16,-28.21,4.61,1.11,248100.0,-0.02,0.04,2.16,0.22,10.57,4.485229972126756,5.015890369554481,4.229574910064627
2024-09-30,INTERBANK_STRESS,,^SPX,1,1,0,0,0,0,0,0,1,-13.53,-28.21,4.61,1.11,248100.0,-0.01,0.04,2.16,0.22,10.38,4.145265892413027,5.274811573623451,3.5637410277743817
2024-10-01,INTERBANK_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-12.72,-28.21,4.61,1.11,248100.0,-0.0,-0.12,2.16,0.22,9.96,4.821374808408145,6.3017298007444715,5.542718141011605
2024-10-01,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-12.72,-28.21,4.61,1.11,248100.0,-0.0,-0.12,2.16,0.22,9.96,4.821374808408145,6.3017298007444715,5.542718141011605
2024-10-03,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-12.58,-28.21,4.61,1.11,248100.0,0.0,-0.12,2.15,0.2,9.06,4.372501868980424,7.283057138845607,6.881128904438668
2024-10-04,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-13.36,-28.21,4.61,1.11,248100.0,0.01,-0.12,2.15,0.2,9.06,2.0787487654088816,6.321607452281934,6.780480975389175
2024-10-07,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-12.52,-28.21,4.61,1.11,248100.0,0.02,-0.12,2.15,0.2,9.06,3.470545297435939,7.613144470966633,8.376666322340174
2024-10-08,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-13.36,-28.21,4.61,1.11,248100.0,0.02,-0.12,2.15,0.2,9.06,2.8837828572068975,6.833787925844055,7.8909765862924015
2024-10-14,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-14.97,-28.21,4.61,1.11,248100.0,0.05,-0.12,2.15,0.2,9.06,2.1761652159370746,1.6280263275319427,6.316371180903416
2024-10-16,BUY_BTC_NOW,,BTC-USD,1,1,0,0,0,0,0,0,1,-14.71,-28.21,4.61,1.11,248100.0,0.06,-0.12,2.15,0.2,9.02,41.92970349975758,25.278539494464567,64.65327344568584
2024-10-16,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-14.71,-28.21,4.61,1.11,248100.0,0.06,-0.12,2.15,0.2,9.02,2.674725138250949,0.3269098287651398,7.202254103275793
2024-10-18,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-15.04,-28.21,4.61,1.11,248100.0,0.07,-0.12,2.14,0.2,9.01,3.1115132292118686,-0.2549113118112266,6.73661234797488
2024-10-23,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-14.05,-28.21,4.61,1.1,248100.0,0.09,-0.12,2.14,0.2,8.99,4.78988834944424,-1.0159675017072183,8.042892868224314
2024-10-25,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-14.21,-28.21,4.61,1.1,248100.0,0.1,-0.12,2.14,0.2,8.98,4.21358332009251,-3.3325767148128254,8.413564320560772
2024-10-28,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-14.44,-28.21,4.61,1.1,248100.0,0.11,-0.12,2.14,0.2,8.98,3.629937495016379,-4.317838600522917,8.278156106756269
2024-10-30,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-14.29,-28.21,4.61,1.1,248100.0,0.12,-0.12,2.14,0.2,8.98,4.086576660141322,-5.025223417732788,9.378589457296734
2024-10-31,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-12.67,-28.21,4.61,1.1,248100.0,0.13,-0.12,2.13,0.36,15.23,6.058060917286976,-1.1657319164908964,11.531077825975403
2024-11-01,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-13.02,-28.21,4.61,1.1,248100.0,0.13,-0.12,2.13,0.36,15.2,6.027096166896596,-0.9370145463291882,11.517950609678245
2024-11-05,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-13.83,-28.21,4.61,1.1,248100.0,0.15,-0.12,2.13,0.36,15.15,1.5459814041805975,-1.8584504789796448,10.169886377645296
2024-11-06,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-15.96,-28.21,4.61,1.1,248100.0,0.16,-0.12,2.13,0.36,15.16,-1.0450251732032005,-4.488920644661958,7.31753977748229
2024-11-07,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-16.58,-28.21,4.61,1.1,248100.0,0.16,-0.12,2.12,0.36,15.16,-0.7073378866792845,-5.115267349736682,6.132327151293286
2024-11-11,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-16.97,-28.21,4.61,1.1,248100.0,0.18,-0.12,2.12,0.36,15.08,0.6446872916372577,-3.744160758097645,5.475265372008984
2024-11-12,EM_CURRENCY_STRESS,,^SPX,1,1,0,0,0,0,0,0,1,-16.73,-28.21,4.61,1.1,248100.0,0.19,-0.12,2.12,0.36,15.06,0.8957168590800387,-4.541953252216282,5.267383379414407
2024-11-13,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-16.75,-28.21,4.61,1.1,248100.0,0.19,-0.12,2.12,0.36,15.05,-0.24292591860798832,-4.879720751851558,6.009312404950278
2024-11-14,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-16.24,-28.21,4.61,1.1,248100.0,0.2,-0.12,2.11,0.36,15.05,-0.7098466008420949,-6.189602672379124,6.569489244002331
2024-11-15,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-15.12,-28.21,4.61,1.1,248100.0,0.2,-0.12,2.11,0.36,15.05,0.18754007933108374,-4.407882206066191,8.837738906082743
2024-11-15,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-15.12,-28.21,4.61,1.1,248100.0,0.2,-0.12,2.11,0.36,15.05,0.18754007933108374,-4.407882206066191,8.837738906082743
2024-11-18,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-15.45,-28.21,4.61,1.1,248100.0,0.21,-0.12,2.11,0.36,15.06,-0.42538053015815736,-4.420887125196788,8.14151690445193
2024-11-19,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-15.79,-28.21,4.61,1.1,248100.0,0.22,-0.12,2.11,0.36,15.06,0.43079805000422927,-4.157691363449751,8.936649894062333
2024-11-20,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-15.79,-28.15,4.61,1.1,248100.0,0.22,-0.12,2.11,0.36,15.06,0.9847716347611837,-8.798042554195778,9.286124941730405
2024-11-21,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-16.24,-28.12,4.61,1.1,248100.0,0.23,-0.12,2.11,0.36,15.07,-0.6670383333834032,-14.702849669185431,8.73853459890447
2024-11-22,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-16.53,-28.07,4.61,1.1,248100.0,0.23,-0.12,2.11,0.36,15.07,-0.8558709185152514,-15.19581507324865,8.048795570594791
2024-11-22,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-16.53,-28.07,4.61,1.1,248100.0,0.23,-0.12,2.11,0.36,15.07,-0.8558709185152514,-15.19581507324865,8.048795570594791
2024-11-25,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-16.78,-28.07,4.61,1.1,248100.0,0.25,-0.12,2.11,0.36,15.07,-2.677804695332803,-16.778653699266375,7.71256455034662
2024-11-25,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-16.78,-28.07,4.61,1.1,248100.0,0.25,-0.12,2.11,0.36,15.07,-2.677804695332803,-16.778653699266375,7.71256455034662
2024-11-26,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-17.25,-28.07,4.61,1.1,248100.0,0.25,-0.12,2.11,0.36,15.07,-3.079061177405866,-9.378357545365835,6.472337921123865
2024-12-02,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-17.6,-26.09,4.61,1.1,248100.0,0.29,-0.12,2.09,0.36,14.98,-1.8158977430208882,-10.60300633942433,6.941456069140267
2024-12-03,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-17.64,-25.53,4.61,1.1,248100.0,0.29,-0.12,2.09,0.36,14.92,-0.8796823671441049,-10.79773504025858,6.437151628623824
2024-12-04,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-18.13,-25.43,4.61,1.1,248100.0,0.3,-0.12,2.09,0.36,14.91,-0.6120111684336756,-13.321142527812782,6.234294189584193
2024-12-06,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-18.18,-25.37,4.61,1.1,248100.0,0.31,-0.12,2.09,0.36,14.89,0.4669734070089545,-15.304244659590458,6.758154276083786
2024-12-09,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-17.68,-25.34,4.61,1.1,248100.0,0.33,-0.12,2.09,0.36,14.82,0.7994603523633825,-12.640166527955218,6.730873248067135
2024-12-10,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-17.43,-25.27,4.61,1.1,248100.0,0.33,-0.12,2.09,0.36,14.76,-0.3749910190512623,-10.920631391441852,6.307134206767007
2024-12-11,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-18.1,-25.15,4.61,1.09,248100.0,0.34,-0.12,2.09,0.36,14.72,-0.27102615553679926,-9.852090872371006,5.983866837244102
2024-12-11,BUY_BTC_NOW,,BTC-USD,1,1,0,0,0,0,0,0,1,-18.1,-25.15,4.61,1.09,248100.0,0.34,-0.12,2.09,0.36,14.72,0.1575966544938328,-7.145416407596268,10.427857658460738
2024-12-12,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-17.66,-24.96,4.61,1.09,248100.0,0.34,-0.12,2.08,0.36,14.69,-0.197313636128899,-8.693080587688494,7.450197531501755
2024-12-13,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-17.65,-24.89,4.61,1.09,248100.0,0.35,-0.12,2.08,0.36,14.67,0.3318423398677537,-8.63216143269646,7.112936138182753
2024-12-16,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-17.97,-24.73,4.61,1.09,248100.0,0.37,-0.12,2.08,0.36,14.57,-0.5523518382574008,-8.449839208547848,6.932240253716403
2024-12-16,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-17.97,-24.73,4.61,1.09,248100.0,0.37,-0.12,2.08,0.36,14.57,-0.5523518382574008,-8.449839208547848,6.932240253716403
2024-12-17,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-17.65,-24.34,4.61,1.09,248100.0,0.37,-0.12,2.08,0.36,14.54,-0.9261882740545669,-7.958698636476873,7.635593939111736
2024-12-17,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-17.65,-24.34,4.61,1.09,248100.0,0.37,-0.12,2.08,0.36,14.54,-0.9261882740545669,-7.958698636476873,7.635593939111736
